Names,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
Beereshit_CH10,0.019353331247130456,0.0833510958010043,0.07545841352806065,0.1586968461379591,0.14603785976104733,0.08601890570412135,0.1607732553674998,0.16922145205182432,0.06597764027298592,0.07603913626532899,0.09032238949291488,0.03867632895913703,0.16712059543911323,0.0707527836431534,0.07653637873537295,0.14917122834389507,0.16587895929080043,0.027819802741923305,0.034191887763908635,0.08946683785338677,-0.19591746827154122,0.027498003193217158,0.09871301330409132,0.17969685936873148,0.05191204127317206,0.18680436957330915,0.1577679535498423,0.17810668298868737,0.009996436312310064,-0.09130897675109195,0.07951912544761736,0.06795073084662012,0.0813583798172105,0.07210050189476086,0.13475767778130993,0.20328419650721008,0.11594448536151636,0.15538060554903593,0.1399532695784398,0.02294073022114207
Beereshit_CH11,0.1957946349431155,0.050774050139566484,0.08838205005838379,0.17082768020684796,0.1842765412151086,0.07491913497669384,0.09800448244548099,0.17450430846986315,0.17957578811269553,0.06952246044337129,0.05122034243620843,0.05253056303104486,-0.06916713879905523,0.11448026259455346,0.05356655833917906,0.08475480706103028,0.1715243215715262,0.192249722432223,0.17284951333765397,0.0846985547948575,0.16206353223540482,0.175517938210205,0.16977698134881147,0.06696849406756483,0.15840115291035367,0.02732479469751825,0.19847416447083766,-0.028420166310863637,-0.023165375120100862,0.17999369912291713,-0.0006988505947201906,0.04248969252553342,-0.052875556474750174,0.09004737762876469,0.015759036686679717,0.19367118797505822,0.09023128662473973,0.07315850672755947,0.1873372425780765,0.1273984430044781
Beereshit_CH12,0.20025073632427903,0.17302999103860217,0.12288555629698339,0.18770468158359394,0.19371019460391825,0.08556731873228068,0.0800761280534446,0.04241240503615479,0.17884046896399652,0.026538007415542353,-0.004947252936371327,0.16718091928077994,0.12143101122430039,0.15264937870457046,0.06473799015137127,0.1494009033429553,0.16915871575173635,0.18789664718836813,0.1333228901471767,0.08647730638918355,0.12474737422208215,0.18566788568871828,0.1659394151631322,0.1939841942538249,0.05601278738350879,0.18680436957330915,0.20291419604517924,0.15840552946543196,0.19479237885930673,0.20461171769089748,0.08262647416142949,0.06561777902363497,0.038123205408213845,0.0805036493653511,0.1343731700834131,0.2031275538017428,0.07192465282804195,0.055909797410190365,0.1811714378632292,0.08556793849103794
Beereshit_CH13,0.20030947262567939,0.06930146352849459,0.11102644079435248,0.18778865269617895,0.19355485819606377,0.08874256921854068,0.13952856522505153,0.17083575192961736,0.17855684936468152,0.0353306965105023,0.0888962232075079,0.16717486172651835,0.008855801411213282,0.1617456967541862,0.07371167205807105,0.13361799933668117,0.1595089217903642,0.1914291325844087,0.018842031828187278,0.09025184553201493,0.17531843149677134,0.1868747932371982,0.13530549108744955,0.18582553229769633,0.15831742854404085,0.18680436957330915,0.20291419604517924,0.17756665904288627,0.19479014451347348,0.20429632760157568,0.06642424563001781,0.143716073256195,0.07465584407365183,0.05650570086213319,0.15740523692627756,0.20345087801837658,0.09628783475865887,0.15388399402719505,0.1880904609328629,0.11630958536316616
Beereshit_CH14,0.1611945622758933,0.0762724582958762,0.12578594812563038,0.1779639060767691,0.19472299014466532,0.09356249654363835,0.13966773167511903,0.1658961290953594,0.1812127985080475,0.03407050454160648,0.06004844278221655,0.05457513358384858,0.013478933677302185,0.14993392822106621,0.07374754753683488,0.15250573708266418,0.1588359350977006,-0.06487076934118974,0.1677795333186175,0.09542980253237954,-0.123738214635708,0.03863737928467942,0.16975374802184895,0.1654033267093219,0.049101905398746926,0.18680436957330915,0.20337239525453593,0.17852649399733123,0.19472442409365193,0.2022140071983753,0.08572201592508,0.0620535398507564,0.10012205162222754,0.077365087092577,0.0978518677629781,0.2035148968323794,0.11932554203325185,0.15887948355183035,0.029514060255488805,0.024875873858423436
Beereshit_CH15,0.20094168953607816,0.17225483858667223,0.12164560163839594,0.18475028597997173,0.19362991904059007,0.08123685231715633,-0.005684823405237793,-0.026201556709582685,0.1712240803386632,0.03028002139232877,0.09273433576782086,0.166503685476647,-0.0272057524520134,0.1631580005079898,0.037777459088915444,0.036394013792794666,0.15691192944556276,0.18958751002011598,0.08152408352771684,0.08803835982561503,0.17620541074758123,0.1852256287220273,0.04713306955381946,0.1880678089953461,0.15838872827739087,0.18680436957330915,0.20291419604517924,0.08660952538760525,0.19491479974658193,0.20452856755144405,0.0581961235013449,0.1524183841455084,0.13195733215216954,0.11952065804172318,0.15740523692627756,0.20196092150378742,0.10650934496114156,0.14632314930429613,0.18777029819131813,0.10245824888339122
Beereshit_CH16,0.20080866076953252,0.1716428715331561,0.07793859796878871,0.18830037968270774,0.19233175687156467,0.042859363337146295,0.08141984458195145,0.17088105629021028,0.0581187875507293,0.018865045484391885,0.0881483426262698,0.16203946006054637,0.2012548484310635,0.0898537502839939,0.09401734755308877,0.013894526087048331,0.17051956663377682,0.19067429930998797,-0.06379332173520547,0.10073694911245096,0.17577203092868826,0.1847057588282593,0.03149611201143199,0.19450713026613992,0.15839385786120808,0.14699572637468117,0.18119708743828367,-0.03670312332207659,0.18344033322363673,0.20423385633369467,0.13078826731710996,0.15208970558684198,0.0834859811989469,0.09634124087610468,0.15740523692627756,0.2027772133614033,0.1176107079468709,0.08769851371953469,0.18270950671582054,0.0885876811676391
Beereshit_CH17,0.2007704202812416,0.17330157380455413,0.12647048349386192,0.18900249902756716,0.1899812132984121,0.10483394180225059,0.0345588654399393,0.17524799861892837,0.18147743559720875,0.08012645735843754,0.07284586787572261,0.08783037816431144,0.19583434005245687,0.16096701572339328,0.04012078733208191,0.08940257839325938,0.14343384468780468,0.1922732899289165,0.16989908478005067,0.07395037259948817,0.0990975209311229,0.18433344516850653,0.05770280783612125,0.189938035260921,0.08462027880322626,0.18680436957330915,0.2011288795131685,0.12809127820297916,0.19307147791957485,0.2044467477375812,0.042270674211720094,0.1419733159744357,0.07551844260069462,0.08372727664093693,0.14640639147528434,0.20330039849964837,0.10066516981752571,0.05490618075080417,0.18264311944258288,0.08726295000200746
Beereshit_CH18,0.1909460533576221,0.17395683428116687,0.07904609722458938,0.1888707807462664,0.19445657715224823,0.10509947426376931,0.02366211449339517,0.17284913660129425,0.17932208080156442,-0.07165560413582783,0.0092348623085719,0.16771529553454795,0.012584183182236697,-0.003997860421852462,-0.004038295209347287,0.0866331491402606,0.16644387479761769,0.05577385134538643,0.00327390323106147,0.0470602388072367,0.17514377112169727,0.1510720973037301,0.06423003551973616,0.1933511129673321,0.10163329044146552,0.18680436957330915,0.20290761876315894,0.17107113245530126,0.1947493617284859,0.2045918946512399,0.09516119157373282,0.07442610351193701,0.04644660478850976,0.057362728351883385,0.15440165877787954,0.2038604980755071,0.10534966734485823,0.03324415644483464,0.18772655209668576,0.06912888228274494
Beereshit_CH19,0.18911525283376424,0.16709708449194943,0.06796890705836733,0.18634672497828286,0.1923289158898216,0.03446520327207786,0.07960769441607424,0.1593329425381781,0.08214699052669183,-0.04020885307340227,0.060847799454857965,0.03782573269438838,-0.03820225843413516,-0.052410780749426844,0.08017401340749797,0.06394220598893352,-0.1387628653668036,0.18552323846651925,-0.0729623332888939,0.07553043161752748,0.16948847707762882,0.15388212622147152,0.03158200242536774,-0.20026366287699815,0.04933841749420326,0.18680436957330915,0.1909714501762717,0.1737312899423028,0.1900930864800377,0.20353273420504447,0.06940422674117974,0.050152412051348016,0.036372569322799475,0.018801573741770383,0.13114915004708827,-0.01864605243799944,0.07618974112101085,0.06548103618290985,0.16407416535958036,0.07213170188060974
Beereshit_CH2,0.20094658108567237,0.17476920250056838,0.12048952769032473,0.1842387085827728,0.19466471531033935,0.09121908885925162,0.05046076285636586,0.1785627089149887,0.09256252518891955,0.16539111000626777,0.06786663913905316,0.0627316617216318,0.20142778912746473,0.10466744782968601,0.07873194233558051,0.05251048925028584,0.17044178326513543,0.17752681351336475,0.09471412254884848,0.08521152365901413,0.16746464770759634,0.17039915002628953,0.09106993190044926,0.1951675325688903,0.1587663367359599,0.18680436957330915,0.20337239525453593,-0.05735758508117905,0.02907209121970522,0.07630197826444945,0.07735651590594894,0.0437480843957474,0.08680221912996666,0.09009692310118972,0.12598771290527827,0.20265575778716488,0.05811874574407777,0.0034533074477653414,-0.21683329049786948,0.09594216175938125
Beereshit_CH20,0.20007913838322483,0.15067404119828182,0.12048579796402265,0.1882980239698797,0.18603660878526734,0.08729039178932263,-0.016062182102872136,0.1716130160754294,0.17869080893423145,0.06568189027274463,0.09166020784801954,0.15698035258057563,0.20050820316392592,0.019627207601903784,0.08295093281665622,0.04304559618265963,0.14756059205311117,0.19182655204624,0.15411797066797744,0.08523758095602185,0.1760163584899634,0.1876128897043915,0.02467122728514415,0.19115522919445238,0.15815680611666894,0.15003058082006032,0.20291419604517924,0.17734462319374,0.19488929742307037,0.2041180366103595,0.027952295383166403,0.15238297887008223,0.07567072168873334,0.09158717925815163,0.14264150733697567,0.20329632863561037,0.11408692142075555,0.11431688478327601,0.18778139113297915,0.09195648414320173
Beereshit_CH21,0.19919057707035004,0.173754596536218,0.09902047352662169,0.18627233565398982,0.19428731473778071,0.10255667673411029,0.07711471676067078,0.17452430776775701,0.15013221928052084,0.030038927039394314,0.08668899605526303,0.1543278517327472,0.20178200369135718,0.04571431069164256,0.03197009497157183,0.04964451668006237,0.16591500951897498,0.19289690679270755,-0.03844598877162553,0.10657638256542784,0.17664259059014598,0.17757262869017904,0.07256291712376889,0.196441311674528,0.15575674877262558,0.1546141919891934,0.19145910369036023,-0.0303385311591734,0.16231223186701194,0.20143957096451215,0.08186944545259323,0.0712046385320379,-0.025351641920764778,0.08189536782674711,0.12876077221396148,0.19969365908570197,0.10689815435299438,0.08172635240218301,0.1792026598562545,0.09005700115809773
Beereshit_CH22,0.18651407460638963,0.17468657566592177,0.09087641845687788,0.1820806645114763,0.1943263349043176,0.08456942264934675,0.06831685362812057,0.17207349726778415,0.181447198660394,0.053793752035651066,0.07174927954344612,0.17001289140865344,0.20187496927655924,0.16388347894290428,0.06215316282059563,0.06682768854728072,0.17173888602006027,0.1918549447958614,-0.010495184064437724,0.10382983621592273,0.177126808558206,0.18708736026469308,0.16623419039295073,0.19482985302376687,0.0857932450859123,0.03427358323563667,0.20273018766189338,0.17795289704080192,0.19426051097525177,0.20483383048523274,0.07146722423939628,0.06801860413444161,0.008472841244108686,0.07465968022811131,0.037200019159676634,0.20272662730070168,0.11423602320787096,0.023672878846017098,0.18823760845130894,0.13162791639246868
Beereshit_CH23,-0.01167909130149658,0.06859610774619496,0.04039701963689479,0.18812813035041415,0.18958750557649218,0.08964291764758459,0.061407044503288544,0.17160284621722177,0.04301478676695142,-0.16396031516406695,0.07916972073051037,0.1386648794570009,0.20183593543016487,0.13414350545591014,0.06054018912507014,0.08058822736316873,0.16436653956941882,0.19244765009855674,-0.05617118794759879,0.08572385931825016,0.17492228952775035,0.14024701229733277,-0.0497350367688103,0.1855457077896992,0.15298495927342376,0.18680436957330915,0.14924057025203402,0.1755332730109545,0.18688298562459182,0.19959561823768218,0.07620379176406628,0.054389778968444935,0.1316302365182358,0.0664280601499217,0.15740523692627756,0.20229926693249994,0.11660141855429684,0.06841637777736959,0.18642470454817406,0.05146098035949903
Beereshit_CH24,-0.00497973610694169,-0.011315616011965846,-0.013076380604978288,0.1596457470466529,0.1540126034026464,-0.09491549899609297,-0.17761373415119253,0.047721881424110435,0.07146951829855797,-0.3181346851886838,-0.12686404637457604,0.02428727508489753,-0.2161266297245229,-0.1039384372261325,-0.04994104911456787,-0.06700823562265246,0.01855742625166784,0.14575409273058193,-0.30399099630818216,-0.16310440154583927,0.11302380044852961,-0.11799590902936818,-0.17442263710214756,0.18584304929916046,-0.008378408415117944,0.1498505867224873,0.17748291623949825,0.1464983343320549,0.04677583572004851,0.19870458010054642,-0.009438508186902284,-0.004678836103713002,-0.04894964638512367,-0.08716562719415422,-0.039747480727692075,0.19765135438287912,-0.048182911470983636,-0.05673764774012058,0.17001779187115462,-0.07612827896693564
Beereshit_CH25,0.20038687306137676,0.02393132791258612,0.08697312659132994,0.14135731444340988,0.18944172842079754,0.09912500694195392,0.11610889524963669,0.17668244727421895,0.10523749244640035,0.05574599594399815,0.07703077821094528,0.037169939975833455,0.2022129279745808,0.09286576076870151,0.0694239051945213,0.07106375285101585,0.16973313731688255,0.0355766714318298,0.13459588421916868,-0.011413337300480664,-0.008469133379882865,0.15284497482214404,0.05466809436279385,-0.138342368591597,0.15659651942997604,0.18680436957330915,0.20263879203689178,0.07363446900255216,0.19481612695505007,0.20259047649612766,0.10813649033802708,0.0829211342135136,0.03448129934296307,0.09666918806478308,0.0794538721178556,0.20231542757252252,0.09491198043241211,0.15336377256852862,0.18657160991501964,0.08368067592627215
Beereshit_CH26,0.19874005150357454,-0.03385057083456944,0.06930440709886615,0.1814951726407309,0.11430054858145933,0.07249382088697787,0.08101988950899042,0.04074112961577642,0.17948648174824178,0.04708331661155202,0.016041879269506953,0.04884253221590107,0.16140929950156463,0.06032423848928731,0.07763008202457011,0.1488611339292415,0.17412866469098953,0.1840872047457573,0.15876719297338432,0.09678367080639921,0.16706667606606102,0.18806686540018935,0.15686491737880448,0.194695466300848,0.06301744748189819,0.18680436957330915,0.2024291721851737,0.1780898162125122,0.19488587443261063,0.203838456662169,0.07019739411506076,0.05452474844702432,0.04785359451422899,0.07825924783191524,0.11300953184914458,0.20356641101538558,0.09852244165287483,0.06188934375461547,0.1820058691149607,0.1206804062406221
Beereshit_CH27,0.15370754717495494,0.15321746301570482,-0.012745055851630549,0.17997685584185302,0.17973675849723475,0.035224860290329174,0.05250140432269135,0.17125623440493093,0.08663943245794248,-0.07407585973260811,-0.02064921601144387,0.004510305554347227,-0.15390805241837824,0.056493747931966265,0.004342214556824431,0.015558231204446438,0.12649394406661124,0.1870561136457879,-0.08024186140039435,0.09372667073829172,0.16266623448452688,-0.09722644430192762,-0.015397164711125622,-0.0918125287292556,0.04032527102281702,0.18680436957330915,0.19959160694363187,0.1675101504131602,0.19357485682220016,0.20289337328300683,0.06744389696377584,0.10613958514338467,0.04813532610186527,0.012424491256213477,0.14339016142382222,0.20224552389806388,0.0595315464754555,0.11539223542492683,0.17982872981759385,0.04782669152393382
Beereshit_CH28,0.20034987253419612,0.0784564495414723,0.07054502386439815,0.1893747987184231,0.19446482759186956,0.0912995152889991,0.030270986015996315,0.17934256612253036,0.18154269792018057,0.050369600549917126,0.01842465611085531,0.17061963653312112,0.11473921224043288,-0.043045570515528486,0.07834967692565559,0.03777385739850475,0.08103738195982024,0.19325132837759895,0.11701747099087334,0.08201255908132171,0.17620431393503433,0.17555921183247358,0.13822810746824116,0.19546388491860495,0.08990238483705437,0.13241628707011754,0.20260402334206712,0.17169499524521836,0.19503128169273953,0.20399540814882844,0.07604024564161,0.15305403978559146,0.09982505630828675,0.06995673890150994,0.1452466942547912,0.20360366437610278,0.0841133712163355,0.06580979316401409,0.1825392125651742,0.08541211685122435
Beereshit_CH29,0.19498475341147814,0.03923082161647462,0.07537817138424152,0.18897221340685177,0.19444236512790614,0.09458271928787287,0.047845326761558726,0.17853034144244562,0.14392791999916554,-0.031579411477043906,0.07574094845604817,0.086892402563847,0.201811090948871,0.04571073701775574,0.09580110436090689,0.026544176995298818,0.11142559263596297,0.18560993080016142,-0.07943026755755755,0.09952833057746485,0.17603064525028733,-0.07638187874913782,-0.046924675285790696,0.11600501982016537,0.15611124093489614,0.11479876447119908,0.08652868692154492,0.17777911649626504,0.18830741170165588,0.14430079041548322,-0.007568339576590533,0.1475718571203244,-0.0542665336329583,0.06658425756153968,0.15440165877787954,0.20351968100515677,0.07362551918128696,0.11766453424192114,0.18774794480073353,0.12205075967232432
Beereshit_CH3,0.20033667631384156,0.17424314108627154,0.12674748755637555,0.1884339063001978,0.19382972322483505,0.09905079601125771,0.03908462688610537,0.1692273167882276,0.17319741757223744,0.08842774831841282,0.07001393221876218,0.16127143216584788,-0.0653282138289688,0.04585034547791311,0.07695379552328746,-0.012631602150682486,0.15923289147220532,0.1932108089413555,0.13552933857279237,0.08145568087355698,0.1777387711464793,0.18812108598713667,0.07462263392249269,0.19497492549975154,0.161387336797145,0.1519351226871391,0.20193115772056036,0.17845752232588624,0.1950759790888561,0.2046297903509805,0.12584266298518032,0.07387437673744485,0.14010033005430172,0.12434674971883508,0.15872085924105905,0.20264634657235986,0.09765121781798175,0.04590445501968876,0.18548780147314575,0.08423299373420162
Beereshit_CH30,0.19856158154355574,0.16807197348593883,0.06819123670922272,-0.14718596625281566,0.0015532297351932844,0.047077620807205234,-0.06596994836862335,0.16128385553341162,0.06158672308167423,-0.037525643377319784,0.029854925086882977,0.10943681903385633,-0.08877410400849328,-0.08196068876669305,0.06601155376503881,0.010318756425345466,0.16466258542068912,0.19186854270198006,-0.012436426558758207,0.0423255509639881,0.1703648043125096,0.11621864255919417,0.004829484907314496,0.19445858295040247,0.05384971667118932,0.1498505867224873,0.20246906048077146,0.17507828516864588,0.11611410793007004,0.20407651266160232,0.025176799248346704,0.13128632964219394,0.0649768184222349,0.06329520581142623,0.05086411654037365,0.20348167714676674,0.07397313746934614,0.06447858788786287,0.18747966619171985,0.034086809117035544
Beereshit_CH31,-0.08483069737620352,0.03082540365115294,0.012946038379207048,0.1692676215590741,0.1811184315685498,-0.12801169772969456,-0.08091535126056915,0.1239641057117779,0.14276390633441177,-0.09476471305432188,-0.0035847562225949092,0.08940478872409263,0.0845691027443331,-0.14160654453724675,-0.07301730706627874,-0.06052774431344399,0.03725368928883066,0.18409593574783006,-0.09969563233383627,0.010457129605505822,0.146497428758187,0.06147161344104807,0.05489964806817055,0.1843338988816428,0.001587551643155105,0.18680436957330915,0.1992804903352337,0.15315057353250028,-0.013626237908505145,0.20227261833518367,-0.05212356476910196,0.005283167280948853,-0.0362088339886949,-0.001405123905335981,0.12046775263143511,0.17642431245680912,0.00010862813178774688,0.024381358455528468,0.18501682407293452,-0.01658919496290978
Beereshit_CH32,0.2006312281576642,0.1689156157111431,0.06772539923469134,0.16116262304901469,0.1686977961451374,0.09886611520683736,0.04336625996956811,0.17697638866754906,0.07802414760028353,0.062205220653075544,0.0770424824977965,0.09297713850674633,-0.13151041271656394,0.13662255081230373,0.007109667203672065,0.05455947910108977,0.13488149596378768,0.19230533005582506,0.030587318142784925,0.10212120071783992,0.17600967534404283,0.17927085531427484,0.06959410235006724,0.18090746635495858,0.08844844346528902,0.18680436957330915,0.1990133269130569,-0.06761545208779574,0.1673541983507607,-0.14393436188834607,0.09426175854237284,0.07202473431117234,0.036048295796864305,0.07531448451248524,0.13894648218630995,0.02677749522403794,0.04236054711285425,0.0330292797104641,0.18484438584832114,0.09200019326487341
Beereshit_CH33,0.024160184469171786,0.1701808610542908,0.07114472055331711,0.18362868477884592,0.16386389837808257,0.09436782561519191,0.026521081134561753,0.16649367442945145,0.16249679695030628,0.013837434885703936,0.08313545077782347,0.059333668830478414,0.1598921565580243,0.05604460619547347,0.07759197461732886,0.0758440138439645,0.15483773809481793,0.1923678245533696,-0.05552851825880056,0.09030669508807626,0.17223549046027337,0.163884868347346,0.15993922436915353,0.16552290722292146,0.09515174324461345,0.06481720997301532,0.2017257906975406,0.16506350084248,0.03849541680093155,0.20233393299703878,0.028740778396683042,0.10453955370021373,0.06654849847260624,0.03876977858659908,-0.005437255979981792,0.1757951620319788,0.09349837622831209,0.00048452145089916687,0.18557312532673936,0.11896436630744306
Beereshit_CH34,0.16079814394010145,0.06924555305327268,0.09468633133650206,0.17646075223197333,0.1630034898278922,0.09286487275545674,0.09426474280467911,0.17879377981754907,0.17873761325647824,0.0745861454041275,0.07219834531038322,0.07312154241647661,-0.10183626645442057,0.12995088578306713,0.07460708788264797,0.0993915980153624,0.17371228260485472,0.1823741787330737,0.08541434943220816,0.05521852472461303,0.03915475730921297,0.18343469464736362,0.16294235116640632,0.1696276989973705,0.05894941890219496,0.18680436957330915,0.20147974829959842,0.1784355065962907,0.01612066806321988,-0.05271352522223338,-0.11758372950328766,0.038277593521553854,0.05582094348873179,0.07310633980061043,0.11078390930794119,0.16297958526055306,0.10549768452973451,0.06825401462524827,0.11583336884053702,0.09603580221663821
Beereshit_CH35,0.19937001291368683,0.12474832210286341,0.09444584855047294,0.18860603311629348,0.19453743726044714,0.08715379494763142,0.16387812981067207,0.17724142400633597,0.18114348939745362,0.04163393321301362,0.018542984496388082,0.17024571433773023,0.17646131479193944,0.1508803868097125,0.07955669616732303,0.14558184128350177,0.1724088640706426,0.17112994985561142,0.08047116447281266,0.0935989773945099,0.17520526567449146,0.18820779331734283,0.08077110120828934,0.19445110464954896,0.055682075838879186,0.13241628707011754,0.2024583917569649,0.14292142438185534,0.19497688684586373,0.2049485438255088,0.08252508010302628,0.10945048884891884,0.08770458367937572,0.03000163821735058,0.12930066559656905,0.20338490373713736,0.09847241414925584,0.1565497416432305,0.18668353514959918,0.0910944966565162
Beereshit_CH36,-0.13758153483233992,0.04537070061282661,0.05918617457538533,0.17411380375526264,0.1366135457468014,0.09903511121081193,0.16192544755145477,0.1801431413668953,0.07778625743871892,0.027305007352609045,0.041965913423013035,0.019897098334875074,0.20071392470723554,0.15929725091236135,0.056242830100474484,0.06371923905795573,0.16864329203583517,-0.16056395633650122,0.03230883103719001,0.09466769311415485,-0.002370465082108031,0.18232997682150726,0.07753165038689952,0.14688591236277954,0.08689847803107759,0.12980289948849077,0.18214149505875205,0.16823986287745318,0.16256911557496107,-0.11119233786003402,-0.002711976228251811,0.09556729327408708,0.07737492245587074,0.07196069625937057,0.029790164703646926,0.20288531265736398,0.10592439382597335,0.08009643186353504,0.18820991866940823,0.023288357558435113
Beereshit_CH37,0.09384325058114279,0.0843914077072499,0.08111375670304094,0.14092813736122783,0.005179581428195801,0.08039220770007949,0.08713881335290169,0.17106708428842415,0.08958113422358055,0.03500204242291466,0.06888673121810363,0.11769147548873338,-0.01423043604783103,0.03649307395238771,0.08664731046174612,0.0777550757430146,0.12515283949178468,-0.001831999289605979,0.08523482324515064,0.0863158011416027,0.15086441402590461,0.17917591688126888,0.07353647712175793,0.17753024359262776,0.03429247832909277,-0.13836037716130878,0.1950653088567722,0.10660272605439403,0.13660134071598784,0.19904923569547722,0.04170719428494424,0.060678486687827216,0.034469950332681853,0.07077511005610243,0.040384877123471274,0.18916316879619632,0.1084417865145133,0.052396863135342864,0.1769107844810866,0.08498877143361255
Beereshit_CH38,0.1758073594716944,0.17342212687831754,0.020624175189742966,0.18973495241094546,0.19404240742798284,0.09956865229374662,0.08391382129745928,-0.4297513722391326,0.08102506035371038,-0.07108526018248962,0.03356554461276601,0.16805419226048424,-0.17500086234483903,0.013942811857179882,0.0797084610225614,0.04801512508383998,0.11077143396671457,0.16659143412193916,0.0053040118810172565,0.09168371345873466,0.1763365575293488,0.14121545839675026,0.006164822340940512,0.19423268203815802,0.1583702642920582,0.18680436957330915,0.20263879203689178,0.16940278181636081,0.19477217640276234,0.20392525775543774,0.0955013295936426,0.15081546317609257,0.08622279594077853,0.08297517507500102,0.14300367575618017,0.20181859359953908,0.08793953723918047,0.14265142945011383,0.1766230614337021,0.10216400058978609
Beereshit_CH39,0.20045034999756395,0.17417476832305495,0.1237646153657912,0.1886814900189976,0.19446238278065042,0.08415942637816204,0.08240611693964223,0.173193460031625,0.1811585740138642,0.012394855741020117,0.0851785679264393,0.17049292400015603,-0.08008638251711386,0.0444504324875149,0.0867972775194174,0.07343289885305582,0.13038165309079125,0.1912855934403947,0.13723536958704374,0.05869430733063985,0.17654652887989225,0.18830694169199885,0.12468675914362509,0.1953309162898642,0.13312176579693413,0.18680436957330915,0.20193586825144327,0.10270196492460154,0.19504149842901747,0.204826479033828,0.07011606585121583,0.10997266770291741,0.07111326474230062,0.06851193118178378,0.14640639147528434,0.19964866079876026,0.09427244096989384,0.02212727095229189,0.18513448952530737,0.13172689357876416
Beereshit_CH4,0.062271952211919,0.1728883575333408,0.1258130416074103,0.18850569215009388,0.19468288830872632,0.09689280750057133,0.0167171684085462,0.17407578594913276,0.04739139103244594,-0.02124872425808677,0.07387197353517161,0.14089193561702934,0.14868327931634095,0.13710061848437116,0.08544984691976304,0.053213122041175176,0.17064452024873955,0.19271710451828794,-0.07084991122554518,0.04315762838354398,0.17486915107324208,0.0340291813967501,-0.07097267697652665,0.18569506453220874,0.089611341966644,0.18680436957330915,0.19970275328814602,0.17861246604301462,0.1926414541103859,0.19974319559872283,0.0725957637552444,0.11462274962001129,0.07893716834189701,0.07026337668091986,0.11870685313425439,0.19459307499572998,0.10716755004501366,0.04058605983713259,0.18600987747344033,0.09811392769146893
Beereshit_CH40,-0.10241017901061533,0.04654253690688542,0.0654829331434269,0.08045002277475055,0.17176631523053776,0.08423519105697258,0.0844018326367671,0.1770714023683641,0.06475093782481572,0.08289195528861609,0.07340033901780985,0.13238810809668972,-0.07023963248044607,0.08711434326770223,0.0819591022379419,0.031225196266673805,0.15562919800156205,0.14718911383300176,0.0005443921616803404,0.08621271475249875,0.059168130429535726,0.14951868999287005,0.08138543491008687,0.19363805055486916,0.06191588172696094,0.18680436957330915,0.20337239525453593,0.06209754070620965,0.17661412674960875,0.2042490071994038,0.14176974883978455,0.07843309826070544,0.07095429368369427,0.08049554594481012,0.13573073767523353,0.2005922859144013,0.07829203901325094,0.08452721415879566,0.18747633901230626,0.08449387739301278
Beereshit_CH41,0.15420573625312828,0.13806102824716893,0.027441577749313217,0.08862054598178953,-0.016778690417758146,0.027508352097510957,0.04792969078011666,0.1642633794630166,0.038676041456209065,-0.009683769941001508,-0.0385506610266958,-0.021618065797412656,0.17486516740146596,0.00039365418313730416,-0.14130661414574863,0.01715993099648927,0.14666235953783024,0.006851472046535634,0.08393801600491674,-0.03177732484586793,0.10215822468552133,-0.11464831708240153,0.04562506496793706,0.11066980033028062,-0.03118631648688519,0.12086742581577942,0.1297727796341937,-0.051496663898375816,-0.030348762468921486,-0.13408718803078834,0.023402954737050286,-0.08773880318224647,-0.10130040810235252,-0.01989162041200332,0.09391745535634644,-0.1897358081372016,-0.15365956654242519,-0.2225888857413073,-0.19169221824000438,0.07695186612797073
Beereshit_CH42,0.0479225377238246,0.16159041774868027,0.08469215086828641,0.18707350808243706,0.186323958956377,0.10282530159832631,0.07653501365159354,0.17729757440040916,0.17217284961820728,-0.030584473365456,0.03785801223208274,0.1388327891966566,-0.16703138175676469,0.13730424402419117,0.04305810494675122,0.08812014901922471,0.16525401655771532,0.19131151730027846,0.032958584965016635,0.09542514738196767,0.17208372733117921,0.18788974877556414,0.15075229301806337,0.164400408081381,0.05126535976250762,0.18680436957330915,0.191188345861261,0.14847477164922868,0.18916869323065766,0.1987386299129933,0.018718448242810604,0.06834173255135895,0.012023697045485227,0.024142128683209918,0.14228048654112851,0.18746725722488178,0.011804373658061418,0.047900891055764394,0.1466639284801256,0.06169949444142331
Beereshit_CH43,0.030057706122806505,0.1623271783971949,0.06926642998008053,0.14948528250953608,0.10448075277716906,0.08105816107610281,0.04353429967852135,0.14980480226919857,0.09071134672951259,0.010009806596894877,0.07079167422067068,0.16777784562102233,0.03364889437056928,-0.007061118099557784,0.04311737718422065,0.04825882605135029,-0.1982890879180449,-0.059439691136470074,0.010540449207884273,0.09249658161059515,0.1713197491541959,0.1653592752050716,0.07445316079859493,0.14217071487946864,0.07381551750168358,0.18680436957330915,0.18022444237792906,0.17337223627922704,0.18911569583571153,0.15294958773867912,0.08116502139676529,0.11497095125683443,0.04197759900648074,0.06466003823999605,0.15440165877787954,0.07729832672649156,0.08609498614250982,0.021231933035947892,0.18364633003294395,0.10653306081462233
