Bamidbar_CH33,0.16000886384859325,-0.13328152533947746,-0.038364220682500005,0.03087369780813065,0.19316895967800585,0.10505941955944004
Bamidbar_CH34,0.200375458874896,-0.06425397235729957,0.07366645341943989,-0.08971847763984553,0.005168033765257929,0.08706928511120776
Bamidbar_CH35,0.14889283898624822,-0.11113767969057553,0.04532685637068112,0.10615755792232906,0.0009194991229889427,0.10381340771495351
Bamidbar_CH36,0.19986771603630799,0.033101428698754154,-0.08962164085414237,0.17336440062236097,0.0026841174119537348,0.024580951865345146
Bamidbar_CH4,0.1718352751196936,-0.12384082332264867,-0.2112188597959329,0.06279876080550195,-0.07762921271503742,0.052416890355290346
Bamidbar_CH5,-0.050570460742754175,0.06342946357468193,0.06042315456359182,0.09544156311422114,-0.00567901322356501,0.09345029031439034
Bamidbar_CH6,-0.10360803466343615,-0.04539934575826532,0.05073302886845299,0.042566275036073686,0.016735084809658463,0.10175203264731508
Bamidbar_CH7,0.19361024040445418,-0.19880185769085534,-0.06204486928096209,0.01568972414859443,-0.35386279411263544,-0.2158746386578868
Bamidbar_CH8,0.15938444352574743,0.07944101329367309,0.01814454659483139,0.18882049323985423,0.19425249752649715,0.09608666438154284
Bamidbar_CH9,0.2005227975634194,0.07076083301621561,0.01775271112581822,0.1579565808052602,0.1436554696093305,0.0990338484725784
Beereshit_CH1,0.20037521262543234,0.1721295393699378,0.11473356845430022,0.19041571965168907,0.19435175026037194,0.07734345634892581
Beereshit_CH10,0.019353331247130456,0.0833510958010043,0.07545841352806065,0.1586968461379591,0.14603785976104733,0.08601890570412135
Beereshit_CH11,0.1957946349431155,0.050774050139566484,0.08838205005838379,0.17082768020684796,0.1842765412151086,0.07491913497669384
Beereshit_CH12,0.20025073632427903,0.17302999103860217,0.12288555629698339,0.18770468158359394,0.19371019460391825,0.08556731873228068
Beereshit_CH13,0.20030947262567939,0.06930146352849459,0.11102644079435248,0.18778865269617895,0.19355485819606377,0.08874256921854068
Beereshit_CH14,0.1611945622758933,0.0762724582958762,0.12578594812563038,0.1779639060767691,0.19472299014466532,0.09356249654363835
Beereshit_CH15,0.20094168953607816,0.17225483858667223,0.12164560163839594,0.18475028597997173,0.19362991904059007,0.08123685231715633
Beereshit_CH16,0.20080866076953252,0.1716428715331561,0.07793859796878871,0.18830037968270774,0.19233175687156467,0.042859363337146295
Beereshit_CH17,0.2007704202812416,0.17330157380455413,0.12647048349386192,0.18900249902756716,0.1899812132984121,0.10483394180225059
Beereshit_CH18,0.1909460533576221,0.17395683428116687,0.07904609722458938,0.1888707807462664,0.19445657715224823,0.10509947426376931
Beereshit_CH19,0.18911525283376424,0.16709708449194943,0.06796890705836733,0.18634672497828286,0.1923289158898216,0.03446520327207786
Beereshit_CH2,0.20094658108567237,0.17476920250056838,0.12048952769032473,0.1842387085827728,0.19466471531033935,0.09121908885925162
Beereshit_CH20,0.20007913838322483,0.15067404119828182,0.12048579796402265,0.1882980239698797,0.18603660878526734,0.08729039178932263
Beereshit_CH21,0.19919057707035004,0.173754596536218,0.09902047352662169,0.18627233565398982,0.19428731473778071,0.10255667673411029
Beereshit_CH22,0.18651407460638963,0.17468657566592177,0.09087641845687788,0.1820806645114763,0.1943263349043176,0.08456942264934675
Beereshit_CH23,-0.01167909130149658,0.06859610774619496,0.04039701963689479,0.18812813035041415,0.18958750557649218,0.08964291764758459
Beereshit_CH24,-0.00497973610694169,-0.011315616011965846,-0.013076380604978288,0.1596457470466529,0.1540126034026464,-0.09491549899609297
Beereshit_CH25,0.20038687306137676,0.02393132791258612,0.08697312659132994,0.14135731444340988,0.18944172842079754,0.09912500694195392
Beereshit_CH26,0.19874005150357454,-0.03385057083456944,0.06930440709886615,0.1814951726407309,0.11430054858145933,0.07249382088697787
Beereshit_CH27,0.15370754717495494,0.15321746301570482,-0.012745055851630549,0.17997685584185302,0.17973675849723475,0.035224860290329174
Beereshit_CH28,0.20034987253419612,0.0784564495414723,0.07054502386439815,0.1893747987184231,0.19446482759186956,0.0912995152889991
Beereshit_CH29,0.19498475341147814,0.03923082161647462,0.07537817138424152,0.18897221340685177,0.19444236512790614,0.09458271928787287
Beereshit_CH3,0.20033667631384156,0.17424314108627154,0.12674748755637555,0.1884339063001978,0.19382972322483505,0.09905079601125771
