Names,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
Shmot_CH18,0.0035244517278970947,0.0033856388673196296,0.0028931900982810317,0.004043401881480495,0.0034555855160317357,0.00522746306309093,0.004083757148583663,0.0067871251172523656,0.003036900424212335,0.004729608324270895,0.005557420566168982,0.002765095800825569,0.0029789638185782064,0.004221159570814923,0.004290376888690919,0.0033246748200852624,0.0033054708202467755,0.004272163617421793,0.0028574172136336664,0.0027940415596687234,0.002819157665184155,0.0031546592444675276,0.002812224219724872,0.002803356188061494,0.0027940409691975194,0.00275325893559318,0.0027537463367221155,0.0034051947611373526,0.005392787815224376,0.002756597163977892,0.0029687598334430386,0.004240710491635306,0.003530102657820996,0.0032458071343834743,0.003745751248399123,0.004518495462023487,0.0032592975969439244,0.0028855264623798894,0.0033335090284834527,0.0027572013615570065,0.0035278212209988525,0.0029598005097690545,0.003120058324293903,0.004980782355222596
Shmot_CH19,0.00348767794809288,0.003283309937607148,0.003093531393272715,0.003870929613689194,0.004052999986483013,0.0038416502398433893,0.004234681879602229,0.003169161724654228,0.0030031997087225366,0.004449327945561484,0.0037763975149084196,0.002773431168822645,0.002931834633790002,0.0051256707312619205,0.003911559385873247,0.0032300841366735503,0.003191431371065961,0.00465280867433017,0.0028573560919959657,0.002794673175558384,0.0028202807053829258,0.007351220817934513,0.002812223332941528,0.0027917770675395578,0.002800532054154361,0.002753257885948837,0.002753403356526602,0.0033373767808408472,0.004045188962975554,0.0027572273059749226,0.002920327375372485,0.004129461658529539,0.003438685821733487,0.0031557074680035194,0.005039712528802991,0.004422683439455149,0.003246459257833328,0.002885444320187871,0.004125975874195735,0.002758006180458091,0.0033698925799724657,0.002959746184595339,0.0030257677516784347,0.0037125961105267716
Shmot_CH2,0.003520291254819202,0.003282797617838728,0.006550101262132409,0.01057743347210025,0.003344350902114842,0.006243285394292794,0.008087708371829412,0.00317187366054655,0.003003472887081121,0.00416144312834089,0.005710778378876416,0.0027611271523870196,0.0029646562573274215,0.004512122019788259,0.005368995602812559,0.0032297543099491497,0.006691075748761275,0.0046440968473531385,0.0028572465739756235,0.002789847220281318,0.002815122737284997,0.003066714761656198,0.0028122353241129944,0.0027971138880954604,0.0027918315662278474,0.002753289954418539,0.0027537061088550893,0.007408523344754742,0.0039056582809321146,0.0027948169547547504,0.002920509751791688,0.004066222777247207,0.0034438556983937833,0.0031546991189526628,0.0036861370694320217,0.005964082259512496,0.003252329256081634,0.002885300251845434,0.0034612966056922776,0.002780229186076863,0.003431082350450137,0.015367654072999394,0.003346733551762435,0.0037134830719186603
Shmot_CH20,0.003463981936509036,0.004634925271128999,0.002964316935189705,0.004049756692797554,0.003344509104869152,0.005580770613141542,0.004305864394206795,0.0031760137041336933,0.0030035361714179725,0.006628475890667097,0.004266860404574325,0.0027648696690631587,0.002932029218782899,0.003906556941049226,0.0038946205419596583,0.003229612610585326,0.003160897554472177,0.004425284593144141,0.0028572945170113866,0.002789238629886007,0.002820264789904362,0.002988725995072742,0.002812221323576399,0.0027918861481842183,0.0027917756613313554,0.0027532355491257762,0.0027533987349199047,0.004103233497860417,0.005160774929393053,0.002755843705258082,0.002920275421982485,0.0038436371970857293,0.0035368332843321417,0.003155973954458231,0.003970372413866733,0.003947260483597354,0.0032460664371177926,0.0028927183966351968,0.004337422944397388,0.0027566944704753467,0.00376890314024569,0.0029598163572847206,0.0029326685815070272,0.005528796104104856
Shmot_CH21,0.004687199542034443,0.004249060294111194,0.0034078756671447955,0.014865998175572197,0.003441148179571085,0.00778471411596776,0.007986974383937123,0.0032103704294094092,0.0030219213864068175,0.005916289602611506,0.004402478930862435,0.0027701798045731427,0.02453986592141833,0.0045024639588235275,0.005470212510056059,0.006823818876414349,0.0038572225692647356,0.004288274465018599,0.0028577064044548214,0.002806374853966576,0.0028401213105959198,0.003154451117614306,0.0028123082685877856,0.0027926908628971956,0.002793476540265539,0.0027533029260321243,0.0027539416890796286,0.0035390986951599444,0.006897318315307533,0.002763898030476274,0.011274547409156612,0.006224983320540557,0.004616742361317698,0.0064082847402191665,0.003952937246309346,0.011171474009900042,0.0036669964618154523,0.003315428003425827,0.0035599719051197156,0.0027668038137140414,0.01239265822187191,0.013888689375461215,0.004402087423632068,0.005372658931301049
Shmot_CH22,0.003429809346350556,0.005197511388805354,0.002889902119723994,0.013410718760131758,0.0033448123362961736,0.006388940812566868,0.011584915749330736,0.003173313938104412,0.003002855082001372,0.006757317984017703,0.004342063259267026,0.0027616593542100177,0.025179534340980823,0.005261618986344136,0.007465462144596836,0.005813230515357234,0.0031613682399848765,0.005717804798268945,0.002857277072070211,0.002787918369343162,0.00281510971493001,0.0029878508832079445,0.0028122213092535986,0.00279164014592099,0.00279233735251589,0.0027532503430638474,0.0027536771151634655,0.0033259031866053486,0.008900142842312218,0.002756409929163201,0.002920400605656423,0.003336923542738573,0.003441561009733491,0.003350394931575231,0.0038537676925051853,0.0055790178799956245,0.007793510153164958,0.0028905040236110865,0.0031612869220293527,0.0028470401080955346,0.00910827219985344,0.004302923080227217,0.004160421520187786,0.008358628736972963
Shmot_CH23,0.0035021929519683716,0.0032829951600069226,0.012313217672108814,0.004416567827595234,0.0033445753774208535,0.004844303738494723,0.008039584042097633,0.003170115567842169,0.003003441260315722,0.006740765719496527,0.0036581735084874824,0.0027631016643602344,0.0029321203836064212,0.004626472301530211,0.00462669844405498,0.003261787970249798,0.0031614607553131337,0.004724015213904516,0.0028574394421948066,0.0027880918457964185,0.0028150206060401288,0.002987714599760412,0.002812223621336588,0.0027922877820014966,0.0027917762915078506,0.0027533116497062363,0.00275331410525411,0.005498257302796691,0.009194416572192957,0.0027560028548505697,0.002920292098466922,0.004066756275502252,0.003439346803266793,0.003154594021006776,0.003966305403171575,0.003982828172777191,0.0032532222385378055,0.00288542495616335,0.0032369788442609586,0.002757713850955535,0.0034685541409717243,0.0029598762918740446,0.00306655875772231,0.005143880346025793
Shmot_CH24,0.003494042886339566,0.003257238070231295,0.003024182375103965,0.0038115775936254834,0.0033058522861505713,0.00424983293253074,0.004163666947676864,0.003135011546468928,0.003000303437763246,0.004508343122568482,0.003955367548250451,0.0027662910944327703,0.0028852540890955797,0.004420823870699771,0.004551055567203384,0.0032302351032630432,0.0054424825529318654,0.0036210523748540597,0.0028573818260398715,0.0027874759432499232,0.002815236214226743,0.02041511931130643,0.002812222358264235,0.0027955574029448114,0.0027918242319415285,0.00275330497249475,0.0027537431652617655,0.0032983763225966343,0.003721129619525859,0.0027615298328890732,0.002872440434996336,0.00349286586951467,0.004421710563326427,0.0031099613089316447,0.0036856679059422675,0.00432263663895868,0.003245311868661351,0.0028888889284178557,0.0035173760460501073,0.0027579027332985686,0.0034222282891344506,0.002959752096479437,0.0030400128973318047,0.004307379072664928
Shmot_CH25,0.007699163717226179,0.01304551885096927,0.002896804902470132,0.004804873317804153,0.009821248273683162,0.0054542630182005895,0.005212681901992248,0.016616504643697818,0.022714131454275158,0.0056116077500312795,0.005188282170961519,0.0027711331227912674,0.009196490063443813,0.005267136631788828,0.007876327170409937,0.010375321689803357,0.006401963715485486,0.0051441903512343444,0.061121954954808454,0.055841554822784724,0.025540650434841158,0.01189084027690901,0.0028130634756702534,0.002812661269398026,0.0027931148438788854,0.0027561459210556274,0.16660378813627538,0.013084681782319266,0.006125097558607286,0.0027622355144492727,0.014301443467775163,0.005100610635022677,0.007825125912177445,0.01327591815561784,0.010566843855513592,0.004928244900852402,0.006861608722287706,0.0028853714533635983,0.003488876658327276,0.10680574060115838,0.007440011290466815,0.0029728494586577195,0.0041417029248090745,0.00718190825238431
Shmot_CH26,0.012033044319103235,0.015326342475202115,0.0029340433022887863,0.004014847858711032,0.007271499603713242,0.004234842059847724,0.00441390320082836,0.011294614796102848,0.01944852417857334,0.004783478504307922,0.004315408677088722,0.0027653291342364644,0.009455508266689805,0.0051582770939831175,0.009513350149983271,0.007867068743698528,0.0032891720585757006,0.007548482392135787,0.0028579037297499603,0.0028424977698837876,0.0028872406103559356,0.0031544310185224853,0.0028123442993856517,0.0027927835047826186,0.0027941435531241383,0.002753589110414784,0.002914819001437009,0.012425425894488239,0.005056941427653669,0.002776883087693771,0.04082797656481385,0.01297497796566258,0.011833641546987373,0.00386313960583901,0.008201617690934252,0.00655514507285374,0.003259321471781293,0.002885615517528662,0.004027607019797575,0.0033245306551013994,0.006717885753926621,0.025817906761114943,0.00422202819343313,0.005884866030828031
Shmot_CH27,0.007319547032288027,0.01292989553161161,0.002869002184046096,0.0038116206609497124,0.004831118480348703,0.003766295132206017,0.00416252403514842,0.01249604102052485,0.005443973872256596,0.0044103268179109065,0.005386905111064413,0.0027631918650075017,0.002885060770358263,0.004838415792823359,0.004545423711042504,0.0032285749492599156,0.0035119085137561928,0.010996486725687938,0.0028577539365552693,0.002833981786240239,0.029055996821201517,0.0068778329426418955,0.03378424271078044,0.0028704768005943424,0.0027964138979043236,0.005674276702315914,0.004493121071697234,0.016379485724989686,0.0047495453388813206,0.0027556680919146475,0.04466709448349801,0.007182439934652175,0.005684089407235206,0.0034367389439128914,0.007252333017372492,0.005619309893197707,0.003245398220196727,0.002885289504811825,0.0048111869596608025,0.0027601608022371324,0.005945842450480767,0.0029601081202220753,0.003825584678566926,0.005018508123236751
Shmot_CH28,0.008294255648627302,0.012749954620612272,0.002923046746754837,0.006334397695250322,0.008562812952830503,0.006263631066515606,0.005841849800344325,0.006879939597115547,0.012081851604075303,0.004825027162868921,0.005687475426947372,0.0027699722170555796,0.01684076402430112,0.005730954735747574,0.005237710798969794,0.007971720716407914,0.0062045887941125635,0.00787688364879654,0.030231217167018435,0.05540401536685513,0.038642104023415134,0.008234893251098526,0.040341257054585335,0.004934825314263975,0.002793179658866461,0.0027587001432549147,0.0027625241864678027,0.005289788180048609,0.0056484456893175165,0.0031455184156871257,0.011697439644026884,0.004664449578216721,0.0036158449721424265,0.004160305568874789,0.01005310135321667,0.005995008840458049,0.0032728202465134265,0.029344118624678964,0.0034021527150416703,0.002891234925289249,0.0055452898398924595,0.0029600681852158537,0.014627316172312187,0.007920858694707702
Shmot_CH29,0.007224631520628847,0.004754918614439923,0.0029386075912882733,0.008499804352374674,0.003753676874031174,0.006191613456092242,0.009311028937861999,0.003351928882690307,0.011769291766555967,0.00636587371775986,0.0074450454566552604,0.0027749305520371,0.009078276240415734,0.006835924087576635,0.008978334037065855,0.0066167874855490045,0.0053960441625806495,0.005925266204415842,0.0028573887393798045,0.0027952679360666107,0.0028247725455686715,0.003488219036682519,0.0028122255717524733,0.0027931774664069803,0.002792213931935468,0.002753355414275326,0.002755546812456283,0.0035850490959184033,0.00574723173215321,0.0027590231461027304,0.0030668519656134267,0.006200026153329107,0.007033844562548822,0.01567806617063533,0.004838271444778187,0.0054630344656561745,0.003286328538976024,0.002885736174765453,0.0037306617864274272,0.002758233764209041,0.003969360989770433,0.002959841370512166,0.003182399012845871,0.006389292574784395
Shmot_CH3,0.003428839791201758,0.0032829078950427607,0.0032958251896697335,0.004273542682319308,0.0035016371487391557,0.00438375960883426,0.004012580923008547,0.003172318106749247,0.003003311620681112,0.004571430463983253,0.004441958654909721,0.002766250225077621,0.002931907898110637,0.003472354123691921,0.004588906117808883,0.0032304198161811183,0.0031672269430579473,0.004031035618555123,0.0028572177615775055,0.0027893612593083133,0.0028154669621430544,0.002989483460484655,0.0028122221863929116,0.0027917349850046735,0.00279264988511766,0.0027532642025244786,0.0027533654134182027,0.0033257335219544363,0.0037398764153443614,0.002761462686610701,0.002920316825667984,0.0040667529024572355,0.003447309402703492,0.0031613918902046083,0.0036260343944726128,0.004328944864163148,0.0032458672959068628,0.003142572346938843,0.0032676233471887347,0.0027568787281218375,0.005165116122327474,0.0029597504558170284,0.0030546093848612386,0.0051326153940692825
Shmot_CH30,0.003546293233326675,0.004106256206315983,0.0028936070827081453,0.0040874830097376415,0.0067220155300788806,0.004617249445186773,0.0043039278888237,0.0032002780730936166,0.0030089769821455593,0.00482958316024383,0.004643070502534562,0.0027640659650922978,0.004523105550022316,0.005141802944226522,0.0051861492733169074,0.0035382299971429424,0.003289328580713504,0.004779093580323712,0.0028574925090950045,0.002791744291176127,0.002816463010486172,0.003154636320368775,0.0028122278154184095,0.0027930157139844113,0.00279267388937405,0.002753252124779129,0.0027546114380421986,0.003419880081587664,0.004678808709326003,0.0027573231831127904,0.011192298792484819,0.004147998773227176,0.004529574472133961,0.004197271099635465,0.003995291904303565,0.004635218954863268,0.00325930810256868,0.028638110899277588,0.0036313735969414336,0.0027578236266471694,0.0035277731386391727,0.0029597756706901328,0.003156963949789141,0.004756545638356202
Shmot_CH31,0.004143510415795815,0.003510966177727938,0.0028634433308386957,0.0037324967083547374,0.0033058577073900868,0.004454489143092647,0.003865574534877074,0.0031398839869244627,0.0029994480598906272,0.004291436699880533,0.006762864735214765,0.002763555728297177,0.0028850704095196803,0.004786942863868731,0.005066447416456099,0.003228459841972392,0.0031364726706499184,0.003761844148873586,0.002857231623509561,0.0027879279854165877,0.0028144761284703917,0.00292237042355457,0.0028122225387498838,0.0027916679417150886,0.0027917843469952054,0.002753229703294324,0.00275317344478155,0.0032983831607597425,0.004775729556147334,0.0027560761346832165,0.002872301386199321,0.003574665515585905,0.0034329047154407575,0.005852336503763084,0.005418129852091613,0.005096320385231635,0.0032454004005273,0.002885347809889658,0.003143206665301965,0.002756909518864613,0.0033758287595273277,0.002959757852546434,0.002923542529834479,0.005031577962643579
Shmot_CH32,0.004200061809926349,0.0035544028842268253,0.002918031663780092,0.004343208505242496,0.0035938539726868882,0.006319561919295185,0.004612623779838761,0.0032720776379197283,0.0030187335569135387,0.005250150573331082,0.0058605415770440665,0.002768853981087162,0.0030262508892603688,0.004923966414858974,0.004990761669378659,0.003232753733089395,0.0034443270629069176,0.00512137652902946,0.0028576084504822407,0.002796566438972823,0.002822098166534456,0.007820511252235375,0.0028122273544025017,0.0027964569863001935,0.002796619541205032,0.0027532924148488285,0.002754003173459799,0.003485348545307128,0.004936415016063682,0.0027580462968798745,0.00301769661140502,0.004625768064034643,0.0037466766872642104,0.0035052021674988414,0.005270933673681754,0.004805912276122996,0.0032728211256087872,0.00395330280826496,0.003557213899856216,0.002757915998875496,0.003748502875617552,0.002959802645379899,0.003194916102762777,0.005879449866410893
Shmot_CH33,0.0035098769071809682,0.0032828398516425647,0.003522991543651612,0.004000332709229856,0.003370607892411193,0.005875164220987778,0.0038109466557696274,0.0031731598179730006,0.003004190562390063,0.004489469378700677,0.004510698000945121,0.002991088211338067,0.002932045680105436,0.0048344463416113695,0.004051134790123029,0.0032312549076666257,0.0033213619175565937,0.004278223032148757,0.002857303181051373,0.0027898787108911775,0.0028159341559789272,0.0029875781789286005,0.0028122214282328886,0.0027921902378889325,0.0027917764846454637,0.00275323237178989,0.0027535442115902923,0.0033252516996819513,0.00513522477946955,0.0027570449134399215,0.0029204929191205087,0.004049871156592095,0.0034383947300098403,0.0031611718084030276,0.0036418243186533165,0.006126869837048037,0.00755036143718482,0.0028853259866340225,0.004532015537988764,0.0027568153210981773,0.0034262929603064026,0.01212102451815346,0.0029918030076488476,0.0056672469456410845
Shmot_CH34,0.003692274607183022,0.003554122843690681,0.0030933567106073024,0.004349976805919872,0.0035939037475082253,0.005918119345001678,0.004617480449439082,0.0032707262213595846,0.011511751144540786,0.0048730597245368185,0.007581836608013938,0.0076739714809261166,0.003026199870874764,0.005715713375281078,0.004552367215595415,0.0032324319142279017,0.01008629897503647,0.00487300298300726,0.0028578601272969788,0.002795759710859898,0.00281978891074658,0.007665774163597148,0.002812226026036738,0.0028042291003410836,0.0027925606571490244,0.002753292357928211,0.002754060763717163,0.00387927888616572,0.005986378403771578,0.00276209379706367,0.0030172562712827483,0.004551479302726379,0.008293972464038927,0.0033359892738628783,0.004355850599213207,0.005738092112888301,0.003273048232496883,0.018752561285672997,0.003836998211586809,0.0027578539305797823,0.0038517825363238536,0.002959806724121641,0.0031893372115249416,0.00584482764512575
Shmot_CH35,0.00488768573760017,0.004784605685765899,0.0029109203888203973,0.0061068251363827234,0.006821253673048116,0.0046769067608113295,0.0066267109448124775,0.0067970217066246974,0.012582485084559248,0.005863493844712812,0.007667355768335943,0.0028428644223554476,0.0029790344667144056,0.007400448181301069,0.005826321218676437,0.005815676252386556,0.005155588565607098,0.006421732930079044,0.03123536268301706,0.05400849499926478,0.028693958184266097,0.011917904744260112,0.002812284235503868,0.0039529759764871854,0.002791936344327424,0.0028137680776500755,0.0027569141058776943,0.006010555280791571,0.004629419427366169,0.002760130414058578,0.0029688672970211256,0.004249367065856474,0.003653295204899427,0.014930083449292912,0.008735178589527015,0.004266223903975741,0.0032775781107952833,0.002885588272346161,0.003512779370610941,0.002757598355244492,0.005296124948882378,0.0029598035252882296,0.01693435654142305,0.00470787925518326
Shmot_CH36,0.011492508964886308,0.013146739410808116,0.0029261205981736273,0.004243852043862317,0.008705045545149758,0.005636494106638543,0.005193921996858036,0.003305870024775582,0.004865441601984069,0.0050937485422173695,0.005521397446074096,0.0027694373146143997,0.009487383088059569,0.004857807017650581,0.007862336040898468,0.014360962163718374,0.0034493370174876067,0.006227487856303247,0.002857969844032889,0.0028273116733323347,0.0028554933201653194,0.004568778246695783,0.00281226220961251,0.0027934398281789174,0.0027924660856558166,0.0027533540232554344,0.0027609557263921047,0.009844487200222365,0.005235610236265438,0.002762966698682507,0.031446532354541284,0.008937647318508159,0.013877657781335519,0.0036134083108016616,0.012144918859420577,0.005905825990169131,0.003273278372699169,0.0028854664532678986,0.003473554406863388,0.012515866883540854,0.0056582239542728174,0.014732027194526239,0.0038321774267733423,0.00498132133213458
Shmot_CH37,0.006433232689803787,0.012941053384385528,0.002871585797016793,0.0034040722602945235,0.014432100582031815,0.004597613509230544,0.007083254915164542,0.0069360793051195455,0.013111407733035594,0.006072968968589791,0.003748418378016383,0.002764689627851048,0.005553556087127094,0.004520811597252986,0.008083095852482096,0.014647454772095971,0.0067186911524070095,0.005397472840428287,0.002857539885730551,0.002824610326087602,0.03863694434408957,0.012141905730037388,0.0038007254939389137,0.002800976770950462,0.002794563885659668,0.0027537111674043,0.004203697457436242,0.025977811039308175,0.004707589867420959,0.002759773053817434,0.022492592873454842,0.005564903680321652,0.006176635110146734,0.023568912235485084,0.008638428643279463,0.003696041234234736,0.0032463555768042583,0.0028854766581088214,0.0034426034589063346,0.00363827384138142,0.003390804917854995,0.002960165735886319,0.00781184935139901,0.004541098888606793
Shmot_CH38,0.010737441259743137,0.011074062018132462,0.0028944804960352078,0.004140350702789116,0.012109643242578272,0.004975613909446785,0.004243726458143907,0.020242168254800894,0.003787840842720009,0.004447409667523045,0.0051168404911435175,0.002764079648224418,0.0029794821243202584,0.007528229473191989,0.008453948495301105,0.0033927968945093763,0.0034591158855285693,0.005913794344037697,0.02973181451561553,0.0028196105866724985,0.022938779013537462,0.011189341463271484,0.041052706481921,0.0031646037322610523,0.002801942585450115,0.009329191133397656,0.002897419117676369,0.0157206882224576,0.0052686352560154855,0.002757593705138155,0.032052907418333894,0.010083293418075113,0.006444797254186138,0.01071075271501695,0.021856420465761438,0.004138508288889499,0.0032593294706786836,0.002885484423082654,0.005998661448112115,0.0027572162092669617,0.0045229766014266625,0.002959775624861574,0.0033079083999199206,0.004729780589100878
Shmot_CH39,0.011748212078014228,0.012522874401391906,0.013010959404475463,0.00449140203512709,0.022840141638607217,0.005586595694941147,0.00454392217737633,0.011230697218168873,0.012018797535100163,0.004997522051416198,0.005700174600711055,0.0027905570490010106,0.016326988986549936,0.00810510799030322,0.009301812435779756,0.013248829724741269,0.0034443808832005296,0.005794372518926818,0.06045586700725788,0.05419222970509446,0.0034093377293251455,0.022315565671866218,0.0028250897863297277,0.0028182364340216923,0.0028007061451560474,0.002759078245240809,0.002783595558802266,0.005758192218500485,0.005224872526320923,0.0027596833102338405,0.0065307757986127,0.00431804917219444,0.005607728737709496,0.011356907719792413,0.012020736945419363,0.004597609890414998,0.0032728499790852282,0.0028856831173382654,0.004007994537923798,0.01310235264378815,0.0037689931555645994,0.003668884381296887,0.004262346012666787,0.006812442368893063
Shmot_CH4,0.0035792657259256146,0.0033856714559807616,0.005452026305113219,0.004475910086611494,0.0034410040483825654,0.005785355466072241,0.007787599899717856,0.0032137646866167457,0.0030083531107254727,0.004353165505645689,0.004289613935014278,0.0027942372714177596,0.0029795535812981275,0.004180045745568826,0.0047189189800611086,0.005475561824211519,0.005343277186007509,0.004700718337385759,0.0028576140895222816,0.002800962138513605,0.0028209110641896173,0.0033598503097240235,0.002812222453082602,0.002796607922640695,0.0027919800941346357,0.002753249519582313,0.0027535071074458965,0.005360156206620835,0.006616022353850913,0.002760082314080321,0.002968733452082388,0.004218825221841844,0.003524246137671121,0.0035202170839329825,0.0038016834758731466,0.004344757944029293,0.003431681286258813,0.0029613831694949343,0.0034377003384378903,0.0027569870433829845,0.004821756557043351,0.0052754266944151675,0.0031020311654426282,0.008826138381082435
Shmot_CH40,0.0035226114012952797,0.0033858049185883513,0.0029936523531296183,0.008997555210994788,0.003440906397842391,0.00648448933021223,0.005026502180539752,0.0032090404031733344,0.0030084137175391467,0.006177535133193503,0.005249977661738053,0.002803022562403899,0.0029792273224595943,0.005125179700201557,0.005363080266714684,0.003231515358431495,0.003288718258785551,0.00439499804619201,0.0028574479773022677,0.0027949458867425,0.002822996411164252,0.0031783420834630917,0.0028122232691048256,0.002792069691741979,0.0027919224048867553,0.0027532598101922003,0.0027537883270718332,0.0039364023671589355,0.005236044876086426,0.00275744488574234,0.0029687531671089024,0.004260216695692407,0.0035237327544223505,0.003348754588959934,0.003902424525087848,0.004618782647956587,0.0032593207754681363,0.0028870846273410288,0.0033172674419317313,0.0027575989637571947,0.0035635400272669847,0.0029598000881463126,0.003276167660677461,0.004490583686745492
Shmot_CH5,0.003499542314861021,0.003282725835915059,0.0029175921396542154,0.003883790720614056,0.0033443609257002736,0.004451212081032147,0.00424240699609038,0.003165774457232515,0.003002496916865776,0.004483034272258992,0.004915880926725197,0.002781706403054875,0.002931812689078766,0.004353024597460398,0.004583021340995738,0.003229778291431519,0.0031608397758387057,0.004447751064555382,0.0028572547081434137,0.002787394923609488,0.002814487611206057,0.003833368623460002,0.002812221770729703,0.0027918839921750394,0.00279184020706764,0.002753219223687584,0.002753638463532258,0.003341327574819505,0.0037957510825046546,0.39348535695816084,0.0029202828621509355,0.004064588517725108,0.00415720323919131,0.003154824786190722,0.0035391177913220912,0.004668564202366058,0.003256460699639671,0.00288547125554598,0.0031208361781646884,0.002756953088374153,0.003428908588656902,0.0029597562577125844,0.0030396484336936013,0.004072680318468207
Shmot_CH6,0.00462979994899605,0.003385709506707232,0.0029043838761791565,0.005357229054836708,0.004790745985917557,0.0044093419274293935,0.004137455303903073,0.003203083690866325,0.0030080525739438328,0.004648533033652341,0.00609254297103268,0.002773154085397207,0.0029789964623123583,0.005183917695383803,0.0044930564861631285,0.003230997588083333,0.011355775024007001,0.005816287793978939,0.0028574055576868246,0.0028033845605630815,0.002827236160000129,0.007237889859657786,0.0028122493433907626,0.002800052396382161,0.002792384168115157,0.0027533571591047117,0.002753465734301861,0.004270144863870805,0.004481387514494945,0.0028487412270231756,0.0029687541326269455,0.004261788431749484,0.005403570952891666,0.003246884079823803,0.005206060021548657,0.004461638111066873,0.003259298606598002,0.0028869002818275877,0.01472131276147422,0.0027580266264849145,0.0035356164925993997,0.0029991941982189753,0.0031383548809556356,0.00451472261911888
Shmot_CH7,0.003541505065899879,0.0033858348857265233,0.0029981095785599817,0.004043741371994272,0.0034507599961842157,0.004560941716041043,0.004449047508333094,0.0034724551569237697,0.0030118609635570426,0.004129228823982846,0.004376787494583652,0.002774055911828668,0.002978982483297016,0.004846009067487254,0.004137884888098019,0.0032311147126479847,0.0032903845674164415,0.004877245942462983,0.002857391205968198,0.002792850922648134,0.002819695988623241,0.0032532539311297963,0.002812223633116183,0.002792790136489756,0.002792688397464869,0.0027532598214043843,0.0027535590268475928,0.006651650849446171,0.00528556747399795,0.002756923856447664,0.0029687513567625713,0.004205880281966189,0.004469543023452989,0.0032449515769497773,0.003710923602821321,0.004406949442796171,0.0112039172331911,0.0028856612747186054,0.0033007194103507323,0.002757908088210356,0.003553663782549208,0.002959772792656634,0.003080451222544295,0.00455543995197819
Shmot_CH8,0.003584265671597569,0.0033856768483006678,0.004333054229878477,0.004308507778791009,0.005122202549880522,0.005324306861752394,0.004574155255170868,0.0032005807611074012,0.003006736495992964,0.004700701873028666,0.005796155192898313,0.0027664025399430667,0.002979129625542311,0.003929486175803748,0.004073474880670723,0.003231096273892905,0.005974642762259877,0.004285494048919929,0.0028572683020332127,0.002789224110251377,0.0028167357739178364,0.0031544092276310333,0.002812222668836206,0.0027924306647142535,0.002791920233961052,0.002753263625881316,0.002753684222067276,0.003405095048697515,0.004580241680979653,0.0027563405231543067,0.002968734190419715,0.0038896788406012025,0.003523569057030146,0.003244590129387852,0.004124903406957818,0.00461864262871626,0.007569982488773978,0.0028857074772811126,0.0034689577314242215,0.0027573716234113267,0.0035594058171042587,0.0029597722335482158,0.004135185693682727,0.0052207809002920505
Shmot_CH9,0.004825737356783842,0.004909496592626272,0.0029903221126374,0.004627706831138625,0.003593926469560791,0.0054616679033705874,0.00491669007476804,0.0032755991789887888,0.003018214829912335,0.006105384388693809,0.00642325010387585,0.00276975130648832,0.003028377211289649,0.005016276084044588,0.00478876164509055,0.0032323543658078976,0.006326346940842415,0.004791306803565113,0.0028574299059232187,0.0027919436512024234,0.002818123624586697,0.0033220823360678733,0.0028122240717379345,0.0028556130473151877,0.0027946788931085876,0.0027554297583489203,0.002754475974626192,0.011313143834450421,0.005103734809533126,0.0027648513139379703,0.0030172774700833144,0.004397904067239609,0.007855133343943669,0.003334672326993939,0.004330538632635986,0.005105168419360111,0.0074236797135796345,0.002920966383874255,0.0036378089425562663,0.0027574451317458576,0.004487901862955358,0.0029603241285515755,0.003156345084640068,0.005488718911468445
Vaikra_CH1,0.003409981319263983,0.0032571585777414927,0.002909100308145293,0.003971940145254657,0.0033060839221717288,0.004403065224751009,0.004144676702165051,0.0031354450973259305,0.0029992307546236547,0.00340693133997088,0.004159497014258756,0.0027620129551506026,0.002885340004815575,0.004949791766926956,0.005337209053566986,0.00322882821897755,0.003135884903409431,0.004279826879029699,0.0028572822175599796,0.0027882397167404644,0.002814686628191762,0.0029223753358596995,0.002812221115478481,0.002792511861033925,0.00279178996778209,0.002753216613134133,0.002753538109768908,0.003298853465445594,0.004792342170432614,0.0027553765866772917,0.0028722949257477086,0.00714118310018045,0.003427083708342382,0.0035232154518473843,0.0038892360182711428,0.0036350927539016693,0.0032453927323786587,0.0028928277840097162,0.003938737961307025,0.0027565771492261944,0.003396082916501423,0.0029597733151022054,0.0030413483713683373,0.004654207012040573
Vaikra_CH10,0.003441784396943326,0.003282878585535993,0.0029789818266973164,0.004213741273060424,0.003344483548449621,0.0050766830139301975,0.004314285589400567,0.0031761363912574067,0.0030036102969236353,0.003924614134028144,0.004552587377995726,0.002763725687201409,0.002932074235005491,0.004492466298938119,0.004012471023114251,0.00323049948905806,0.0046560330831807665,0.0038799050121823254,0.0028573867197002507,0.002790706500064355,0.00281571525039563,0.00741955653294612,0.0028122223317436764,0.0027934878647067193,0.0027918215277282945,0.0027532409074198017,0.002753503708770302,0.0033254683621618234,0.0039219667375339695,0.0027566307371170782,0.002920331954483793,0.004013829152369372,0.0034350834649039103,0.003158165931528273,0.003714069006254438,0.004566413964178553,0.0032458878676086935,0.002885773256872411,0.003374266217377394,0.002757368945955433,0.0034369293874558157,0.0029597768439012405,0.0030971726321671494,0.003947026088885416
